Date,AAPL,NVDA,MSFT,AMZN,GOOGL,GOOG,META,TSLA,AVGO,BRK-B,WMT,LLY,JPM,V,MA,ORCL,XOM,UNH,COST,PG,HD,NFLX,JNJ,BAC,CRM,ABBV,KO,TMUS,CVX,MRK,WFC,CSCO,ACN,NOW,AXP,MCD,PEP,BX,IBM,DIS,LIN,TMO,MS,ABT,ADBE,AMD,PM,ISRG,PLTR,GE,INTU,GS,CAT,TXN,QCOM,VZ,BKNG,DHR,T,BLK,RTX,SPGI,PFE,HON,NEE,CMCSA,ANET,AMGN,PGR,LOW,SYK,UNP,TJX,KKR,SCHW,ETN,AMAT,BA,BSX,C,UBER,COP,PANW,ADP,DE,FI,BMY,LMT,GILD,NKE,CB,UPS,ADI,MMC,MDT,VRTX,MU,SBUX,PLD,LRCX,MO,SO,EQIX,CRWD,PYPL,SHW,ICE,CME,AMT,APH,ELV,TT,MCO,CMG,INTC,KLAC,ABNB,DUK,PH,CDNS,WM,DELL,MDLZ,MAR,MSI,WELL,AON,REGN,CI,HCA,PNC,ITW,SNPS,CTAS,CL,USB,FTNT,ZTS,MCK,GD,TDG,AJG,EMR,MMM,ORLY,NOC,COF,ECL,EOG,FDX,BDX,APD,WMB,SPG,ADSK,RCL,RSG,CARR,CSX,HLT,DLR,TGT,KMI,OKE,TFC,AFL,GM,BK,ROP,MET,CPRT,FCX,CVS,PCAR,SRE,AZO,TRV,NXPI,JCI,GWW,NSC,PSA,SLB,AMP,ALL,FICO,MNST,PAYX,CHTR,AEP,ROST,PWR,CMI,AXON,VST,URI,MSCI,LULU,O,PSX,AIG,FANG,D,HWM,DHI,KR,NDAQ,OXY,EW,COR,KDP,FIS,KMB,NEM,PCG,TEL,MPC,FAST,AME,PEG,PRU,STZ,GLW,LHX,GRMN,BKR,CBRE,CTVA,CCI,DAL,CTSH,F,VRSK,EA,ODFL,XEL,TRGP,A,IT,LVS,SYY,VLO,OTIS,LEN,EXC,IR,YUM,KHC,IQV,GIS,CCL,RMD,VMC,HSY,ACGL,IDXX,WAB,ROK,MLM,EXR,DD,ETR,DECK,EFX,UAL,WTW,TTWO,HIG,RJF,AVB,MTB,DXCM,ED,EBAY,HPQ,IRM,EIX,LYV,VICI,CNC,WEC,MCHP,HUM,BRO,CSGP,MPWR,GDDY,TSCO,STT,CAH,GPN,FITB,XYL,HPE,KEYS,DOW,EQR,ON,PPG,K,SW,NUE,EL,BR,WBD,TPL,CHD,MTD,DOV,TYL,FTV,TROW,EQT,SYF,NVR,DTE,VTR,AWK,ADM,NTAP,WST,CPAY,PPL,LYB,AEE,EXPE,HBAN,CDW,FE,HUBB,HAL,ROL,PHM,CINF,PTC,WRB,DRI,FOXA,FOX,IFF,SBAC,WAT,ERIE,TDY,ATO,RF,BIIB,ZBH,CNP,MKC,ES,WDC,TSN,TER,STE,PKG,CLX,NTRS,ZBRA,DVN,CBOE,WY,LUV,ULTA,CMS,INVH,FSLR,BF-B,LDOS,CFG,LH,VRSN,IP,ESS,PODD,COO,SMCI,STX,MAA,FDS,NRG,BBY,SNA,L,PFG,STLD,TRMB,OMC,CTRA,HRL,ARE,BLDR,JBHT,GEN,DGX,KEY,NI,MOH,PNR,J,DG,BALL,NWS,NWSA,UDR,HOLX,JBL,GPC,IEX,MAS,KIM,ALGN,DLTR,EXPD,EG,MRNA,LNT,AVY,BAX,TPR,VTRS,CF,FFIV,DPZ,AKAM,RL,TXT,SWKS,EVRG,EPAM,DOC,APTV,RVTY,AMCR,REG,POOL,INCY,BXP,KMX,CAG,HST,JKHY,SWK,DVA,CPB,CHRW,CPT,TAP,NDSN,PAYC,UHS,NCLH,DAY,SJM,TECH,ALLE,BG,AIZ,IPG,BEN,EMN,ALB,MGM,AOS,WYNN,PNW,ENPH,LKQ,FRT,CRL,GNRC,AES,GL,LW,HSIC,MKTX,MTCH,TFX,HAS,IVZ,APA,MOS,MHK,CE,HII,CZR,BWA,QRVO,FMC
2021-01-10 00:00:00-05:00,-0.12368700807757486,0.24242903351416073,-0.3788532021162602,-0.4770749140920449,0.6137046250561092,0.750922954907824,-0.3437520601063539,2.5813905057824718,0.32007123001092663,0.3812051064015669,0.5715256358270763,-0.3142398952539798,2.1127402005022864,-0.48736094982149475,-0.2229489775113895,-0.3339892333757695,2.497582352763824,0.7876083286818505,-0.580598921405504,-0.10899722225765013,0.39235721067788065,-0.8953814916334505,0.7439775253231619,1.709781516569092,-0.0447074142240899,0.03392174355066645,-3.2207307150435804,0.04911352717084438,1.9977494841509422,0.4630653868209391,2.120481186307789,0.48623494942328466,0.3040483265488881,-0.7157040165494332,0.25481976421907965,0.25111121693907895,-1.2133741109288243,-0.5532057029442106,0.623087096220633,-0.3245723077967934,0.9434036706995248,2.5660669376768874,2.2583554037075655,0.6490271098988326,-0.5986279455084986,0.4356277311933958,0.11758123711508478,0.017100049290162792,0.665591303292185,1.142920738536125,-0.28076149382346277,2.3809024426857643,1.5333832895062927,1.0989586354144876,0.5635643848609225,-0.19764886757053723,0.534869752155894,2.3969249619481996,0.9856690751867215,1.2758463544006031,-0.7102487963856184,-0.17557352060843764,0.23846379462544887,-0.4331900272828185,1.3092117014385491,-0.3488288982418868,0.8860344972801901,1.1422455527808923,0.07352571235359345,0.7797685129375292,-0.17079906011702833,1.6181548266166543,0.9013951509759789,-1.27743939337619e-15,2.2028004239925236,1.4747261321145357,1.7728439047948417,-0.3666196413644687,0.7164110650290184,1.3608787845761514,0.67931678524459,2.228344272115571,0.5443334412330342,-1.0615391584806728,2.198396292320452,0.4995635075874404,0.23274414800894597,-1.760364415552479,2.467688208728826,0.71528105694142,0.34604079031184826,-1.5189827989033766,1.4426867360709081,-1.1665664883994122,0.7433519016216695,0.07213541533279738,0.44050396138364917,-0.2949578478031721,-0.8024097070168058,1.0100435614700618,0.506104849330328,0.08872650809226951,-0.8292670699872687,0.7312020088399881,0.5835018727150694,-0.24151796009976206,0.6744014609009995,3.3852555729607197,-0.2616257135005005,0.9886353400345761,1.306869817602932,1.3529892214667623,-1.0175954416810207,0.2426794700154644,0.5519470643670565,1.6147773937829717,0.311789064803888,-0.655529994174113,0.7834167919805038,-0.03699250059503095,0.22979235298679973,0.8472874680427119,-0.18694592325957388,-0.41452167915074295,0.879126858807154,-0.9183134796526515,-0.921925886242277,0.7436425883764287,1.549249515617658,1.173446044191715,1.5257148418147821,0.8700492074656186,0.2536418550498841,-0.3020224066314783,-1.6052933049302076,1.3616081544517131,-0.044848944410869604,0.4344275147999078,1.7095975475796643,0.49162162920716795,-0.24275140529115333,-0.7829338645859945,0.49778234890179013,-1.3157638095986721,1.7543197967844673,-1.6497713074622025,2.2959234236654247,0.7467765130863752,3.223608476294188,-1.2970323115665554,0.6146441830541858,1.2070055603697103,1.8095803402701656,0.3600446872935741,0.9492131044331192,-0.3412324169632268,0.28952007885392345,1.7613555910059984,1.7077328003669345,0.6734212479426575,-1.099616294542479,1.8707660764695482,1.6891303952033034,0.9350297043014428,1.210980561340105,0.015187982549844672,0.6388604649577954,1.5610156444901973,0.0485129186169793,1.4154951205802961,-1.1125322757850176,2.77703266184952,2.1246873892392966,0.5128558378369811,-1.9272355293119825,1.6523292019744615,-0.1832449861147396,1.9337254648748865,2.485729658256555,-0.8565150536409677,1.9346889279441262,-1.0975276003565075,2.2615973727000047,0.9699714030988245,0.005401579527359503,-0.38734384653221626,0.8636922844808544,-0.40715461190772073,-0.776084487371191,-1.7899936191640495,-0.08304760382550916,1.21888470568852,0.9016280845402785,0.34328557553661754,1.0360800254416782,2.1501100661580375,0.3310726859361276,0.8353215751110945,-1.4788129524512945,0.21901291033143697,1.9520867297692173,2.661593399619793,-0.8707033869279086,-0.5289463159431563,-0.6250132742058594,-0.11540592295558748,1.416420723002315,2.4355584759511197,-0.1309515795112349,4.0849162739049,0.16892300426847512,-0.43138219379331616,-0.8744482014578523,0.9252235500428606,-0.44116357912770593,2.07357909841348,0.9256273004748896,1.1795186858929967,0.7437330685123614,-0.6018343696765142,0.9110394196083788,1.5343790804129007,0.6637076800333868,-1.4052608056258589,0.47436078392018116,1.4396703502590606,-0.031180638203495002,2.8993346756992677,-0.8868933068171819,-0.08521505634280915,4.879669444215266e-15,0.41655189234367757,-1.0206915644080035,-0.3269944600198156,1.119712417310615,-0.4644087576397597,2.105732918339683,1.8190171039947989,1.1587892587462103,-0.5113226716402661,1.5693526004281817,0.37213319458540334,-0.36135086689021884,-0.8282012515474876,-0.008035109888713645,0.4552459516728283,-0.4727503233510213,-1.0198562371997308,1.4628338012057316,-1.2467031455550557,-0.7057038228698035,0.6959858359162933,2.6917659348870004,-0.06910769530148353,0.3173446975761062,0.5650820090782303,2.9068743284249052,1.033472553896081,2.4791142531631682,-0.8446453808069423,3.3233188955959436,-1.4810541299839228,1.6113634550023612,-0.7803161301555799,0.013621798882049169,-1.0903720858261614,0.28753777462425884,0.5790068400340477,1.7065430036521043,-0.40834249600886297,2.883571629617968,0.7250857002011928,-1.2274309466204323,1.884504309141583,0.8295221989300291,-0.7728579295818575,-0.22906226465325236,-0.005627386759898969,0.2244629143427778,2.385635178419325,-1.6567453012092241,1.1639030038039886,1.289589787137376,0.3913705116967913,-0.11322676140391773,0.8276915860089364,-0.24526786341909487,1.5675896477661269,1.341881261874645,1.2258394240123676,-0.9041852888677644,2.668338464532443,1.4781838181835987,0.04992772280709989,2.4370377935724785,1.0962402040690689,-0.5472620645954137,1.2153546162614925,0.7699796130653812,-1.2176761870166273,0.7766228649233908,0.9202943430651231,-0.37320182631939025,0.655118715084499,1.6705784982924354,1.4910259149613025,-0.7920521455630705,1.9206647197349387,0.7711020447162679,-0.007152224016164804,0.7368605562428607,0.5222701349850325,2.087761473783567,1.0517659846726974,-1.0608631660475956,-1.022143725301547,-1.0978163552223894,0.6791782762891768,1.066765185153918,-0.2688434741985899,1.5039312204406987,0.2614279685381375,-0.5148457216623581,1.283634371398464,-1.4754507051639476,1.3758384623631978,2.877541726102161,0.5460778845540339,-0.8211187302341387,1.7725953245425028,1.0343703115701817,1.266396234418958,-0.8164415306898216,0.13372615805459326,1.636211681441389,-0.03010311780397795,1.2652908208968308,0.8571754565731451,0.6858047169202135,2.048403327134529,-1.3712070372955663,1.3132278285965666,1.4005070293040567,-1.911518933885243,-2.4582212676709325,1.9075137482108786,0.5969561027913292,0.8894035103989932,-1.5006310381808021,-0.13086713274144862,1.3407269556224763,-1.0497834023194244,-0.18388135660928184,1.5719931918905217,1.9089123284879794,1.482520664177864,-0.5844777051082344,0.9992597609114079,0.9856891514747229,2.1744387063074355,2.1063835754279294,-0.12624429158797273,0.15252967500272552,0.532905120931776,-2.1066303132748243,-0.4026260779175396,0.6736980765669691,-0.35836411135150653,-0.11652781845090052,2.062836675425618,1.504843969746431,-1.9726939045702805,0.7885154198727007,-0.4441760469684325,0.6500039100583204,-0.006092663907608692,0.05998492164060365,-0.9129226381402761,-0.3651860053919207,0.16712408726387068,0.7192104677693141,1.4855842451588022,0.3131919060470086,1.3045338155612118,1.1570445942267933,1.2721882909275217,1.7876535047758577,0.5243353278415797,1.1976616936562452,-0.6314850161145706,-1.5957643125248773,-0.2639889276500743,2.1948931136855263,0.2877653386797846,1.0849661058936375,1.9431409149952525,-1.7814128211982934,2.6495989958072257,1.5072449540940562,1.2831119068930847,0.5424854689498343,-0.6816854617466135,0.5490768893411174,0.9254976033371869,-0.5483193072187235,2.970536196291028,0.8951671819860487,0.8218308320349702,1.22762579478054,-0.30057541737380666,0.7382683604023906,0.9332527912963472,0.8187525343095067,-0.21782560213243463,0.5945575680622788,0.7478860876492968,-1.5678974360507345,0.31992850467178496,0.4082516640682509,1.800745735982562,-0.4751094242918033,2.154721247905277,2.0791681155629442,0.3533471822484726,-0.34533267835563974,1.0841178530456028,0.04961988802644949,1.2965827886268553,-1.6861794757535842,-0.5667456136929592,-1.6203292124408453,1.991302231465477,2.3676883886929874,-0.7773000350567831,-0.06791931337607686,1.0880732517522531,1.8928617203075162,-1.054682603522251,1.3739677925496134,-2.1431760335352505,0.13912036060804095,1.0027951074697496,-0.20568024757702785,1.1203813826716198,-0.7903288325238154,0.9134633124697179,-1.0125818945483085,2.4871066534874804,0.3386424193114881,-0.3918078706083161,0.5805890365396121,-0.5040610564075017,-0.13325000432047313,0.1400316994157091,0.7067858415575256,0.8556018599874189,1.6720623877995602,0.5311747921561661,0.8756119833127037,0.26403478510358047,1.2421684752458724,3.0455114665260044,-0.08694042683883682,0.6497437675299682,-0.5714760066327559,-0.9354416283066427,1.7543455691608667,2.213205878252201,-0.2023062505258443,1.3752958838923377,1.429254139144942,1.436736306397865,0.3269159048242327,-0.4727235203540684,2.1464612204216342,-0.6795598312750576,0.06516789310014769,0.09708855648384439,0.8831036483016812,1.3171726695507724,2.149615943127161,2.5802692793938955,0.36066728754190835,0.8466400326969528,-0.20005064508170758,0.8364988763479588,0.962619739338431,1.3488891168023407,0.7894270442671849
2021-01-17 00:00:00-05:00,-0.9693667135488769,-0.459598983337382,-0.9644542740841138,-0.5164450405530088,-0.9603281478483748,-0.968182603433921,-1.0389947602900345,-0.7383743744697304,0.008552695641983401,-0.09496906675338097,-0.45782932635955237,2.961257857051414,0.5357202804339561,-2.1447904154793136,-2.713816112896255,-0.5132323512476898,1.3283748401697741,-0.7485310336372086,-0.6735738691546501,-1.2688110333970233,0.7215292361571123,-0.38211182489877404,0.07205562633585985,0.35430880141010845,-0.8296515889858769,1.2570447449367401,-2.163616770650229,-1.872591051996328,0.29150547600311477,0.13051338323093517,-0.7865383684722954,0.2654312511680243,-1.006847197496553,-0.5658626239848311,0.07245179351709008,-1.1729935973421475,-0.8415492341189226,0.13183298407147828,-0.032599894050221595,-0.9714596878236919,-1.7030263810425212,-0.48632428432327873,-0.0032130262755158865,0.0419470084379785,-1.1251148879634072,-0.9857152424967752,-0.852231995973218,-1.087694676040936,0.1701330212975915,-0.020666638683921622,-0.20478820830368658,0.923991482981152,0.04361635449116596,-0.30333596699614485,0.058082765283014225,-0.25495400273556884,-1.639620700211181,-0.7331974086392642,0.15738113218837918,-1.0440651699912054,-0.28881571021940156,-2.0228485315218756,-0.3209204899458404,-0.6693869648824442,0.2903249185735025,-1.6557403159915973,0.597323802100417,0.9029333349547951,0.09811378975851909,1.0456054430340131,-0.20799288240140507,-0.3323087996756987,-0.8209798593016076,0.1097697412000156,-0.08107790533357485,-0.8017784249703023,1.3277041724753416,-0.5033398463130079,-0.3741478258931835,-0.409765417274298,0.639661711154502,0.1871537555904305,-0.08087392137167748,-2.1402230831848015,0.1257897670231225,-1.5020847812164553,1.9781504056583117,1.0530625251348842,0.14363169412146215,-0.8273905554681718,-0.04889743890381098,0.07968827342449891,0.15652075231445536,-0.5559271376619453,-0.8399780600467734,-1.2808861391308264,0.62627163843364,-0.7689026532368991,0.2860654082942987,1.4662663614920604,-0.3337247299047457,-1.2283570478188188,0.5868109607002026,-0.2545320882594273,-0.18641144580968702,-0.12748061168728242,-0.7035193832297291,-1.4707324803030322,-0.27017630659307085,-0.7768467518084684,-0.8641501998700019,-0.5516404646081712,-1.4352462882887929,0.050566243548413985,1.6629431352077062,1.2862456670184943,1.9052330539708304,0.8916143809443586,0.4185936048242841,-0.24050174700687932,-1.3491694950842077,-0.6340070396698722,-0.6546894961107915,-0.5479318978974297,-0.19382263977517447,0.7453124227567608,0.41627920654398726,0.8827999351182523,-0.22749540230774845,-0.5199716515568791,-0.37335340953610874,-0.9898948522877318,-0.27660984127454513,-2.2871345528558895,-0.24401322741068995,-0.4502472611205008,-0.18640642556217302,-1.1033813041388538,0.15000968171924212,0.8695696819622672,-1.262596091164069,-1.339322087744447,0.31464088325508915,-0.1770840353182454,-0.765389718070082,1.2584506426810473,0.3621938399323987,-1.5411708297681594,0.22619579277382168,0.6818083266163277,0.8294195307901578,0.11007785156140723,1.6399353551161762,1.8545478987190205,-0.7380428484166555,-0.010038710993004985,-1.3834430717019381,-0.17772754993912968,-0.8003136906743742,-1.3525523678103732,0.5417982789404007,0.12523360380061185,1.9350461242980592,2.3833982760344417,0.5644352173517738,1.4779167820641925,2.835413599471792,0.49156249012500736,-1.6573956601312385,0.9538533843687913,-1.4722257849183593,-0.401512298611242,0.4292650753492427,0.12016532572622295,0.6140283574676718,-0.10953985115907905,0.9045077770597663,-0.32603896152529577,0.2553384118955425,-0.6038754859178983,-0.12441679335466009,0.2371686997942192,0.049268443298430165,0.8733473054904097,-0.42173569749525674,-0.6362221486232564,-1.154462237337223,-1.3154356770837774,-0.1602607030641864,0.5743639082459813,-1.1572506349876353,0.053880544013020726,0.35850130830075827,2.7747924093543253,0.38733385149181043,-0.36386160865257994,-2.0859564225308573,-1.0095815666218304,-0.682997658841525,0.2892648747299853,0.49414108667488726,0.7143800430999866,-0.4980363773304535,0.03393954755643818,0.7628780558070871,1.783617867769048,0.27945774434104725,1.7866319395716936,-0.6671253113075974,-1.0293800391311878,-0.15644735311647062,-1.4364205325416421,-0.13566360587988519,-0.29196878932806225,0.0,-0.5408666221269358,0.39458835663641695,-0.1631463083821969,-1.309168143815371,1.2468478802209142,0.9740637675199176,-1.402149294064948,0.5795232007961768,1.3325077892249706,-0.19722673831222565,0.33948904067269925,0.34081018315162603,0.30120810666313924,0.554907053545947,-0.017991835285823377,-0.6052781349199424,1.5563692652790126,-1.734859694177222,-0.5462943522820143,0.19152840837569265,-0.4136038729140531,0.5811170924082456,-0.1708360077283993,-1.1294086532818555,-1.4396370689496003,-0.8234854642020962,0.18972585209058004,-0.6624306096465594,0.930979694800995,0.9123821327219684,-0.26454576519039913,-0.17931138860222942,-1.6636807781361447,-0.3947717140328485,-0.10739233497452187,0.19372374719648366,-0.8002918854567316,-0.3400518552755359,-0.8329999314875349,-1.530367914831901,-1.0169597044610243,0.2293999489681026,-0.577984827688591,-0.6209042429215068,0.02929100631586841,0.15918011713428817,-0.08365811038221738,0.6325968152163794,-1.0883302378008963,0.20282502294081964,0.4707348591048142,-1.5853926013754056,1.102626269466537,0.22969972393636195,1.1283865208471275,0.08465430226731728,-1.3663291148076095,-0.17640502256228066,0.3988609049006726,-0.31402786282784123,1.210507682177568,-0.19086465405523473,-0.5387067916314016,-0.6779230441559022,-1.1926484934250676,0.3061217508547442,0.14015189927107022,-1.4640813208145174,-1.1166215131477577,-1.6282264986508797,-0.3141734518519708,-0.3145657178977951,1.3861302193291727,0.01497884722391835,-0.24099559245452118,-1.574683110929887,0.47465209595156477,-1.01755874508771,1.0676047634442134,-0.08032616720469134,-0.3582992556210328,1.752620622568113,0.48958418306001317,-0.048425303077060736,-0.7206118190481574,-0.5428561792109232,-0.17516221750231825,-0.8195347882392787,-1.0152718329763617,0.7095878426275345,0.7493830292292919,-0.07006573016511965,-0.35419805852288544,-0.9841306189851703,-0.7871174350671202,-0.9922497089312655,0.3119041826978428,3.7986648815932456,1.1654503948503838,0.5709034888706337,1.6773354632109387,1.0637991565656448,0.519701648559003,-0.17958453564767304,-0.10739055070424304,-0.49058331529895516,-0.9345617153460164,0.9967551392251002,-0.45605620920438333,-0.30133300229885823,-0.3825917971277771,0.48835236210950994,-0.18010874490857437,2.0294663554520502,-0.7961415275798968,0.5018649388907598,-2.6685417158534204,0.6037421341269109,1.86419978574236,-0.7366920262669054,-0.1106257994287841,-0.7324641664241531,1.189639580317321,0.6956448970239107,-0.24821931214449736,0.12560480025789575,0.570146812239789,-1.0760648689944576,1.166745026132919,0.3158938219152489,0.8166678346131687,1.70586322305373,0.21006063710438644,1.2152776932178362,-0.6041624967344903,-0.6105284540522294,-0.18658579304871428,0.32213750022297705,0.6172680044172901,-2.6875221275064494,-0.47764579711975336,-0.04634635752163721,-0.11784669435377758,0.1694689024954562,1.2412727832673771,-0.7996799711425523,-0.7349414367469449,-0.13184858678440248,0.5556459811578593,0.606737893908494,0.2834509616342367,-0.9896850844344874,-1.6827463592762784,0.6272376970624014,0.5451455377741636,1.4584143538328809,-1.066747091504368,-0.5481671459226795,0.8288349733511886,0.9460895186442464,0.9080881042040704,0.12677408193033304,0.442185176721606,1.9616358208150035,-1.4234983542129098,0.8551434627914536,1.1488413351752458,-0.7789911592563276,0.4982538988348506,0.7193572445513793,-0.13659652156633015,-0.9033695361767579,-0.2007996269614691,2.0114421997306704,-0.3975916750847521,0.3281502407493756,0.2885241623649295,0.3546395755680899,-0.6582489735530216,0.39684906576217277,0.17050231172129204,1.7660379630047385,-1.912362625983455,0.7164446358861322,-0.9317947348881886,-0.40243138935685535,-0.039775527052871906,0.22185702986559683,0.09623023817472491,1.6122851361192165,-1.665933421597262,0.06341113804966399,-0.3332431643405581,-1.9974078721572077,0.9090538135546409,1.687979902650092,-0.0827053310856456,-0.7678729696998755,-0.39228122947713606,-0.9525308898694058,1.3694734683778427,0.08808483283467142,0.49659976161014213,-0.4647511990395692,-0.33540896743784854,-1.414773712111012,1.071577926433375,0.49826193223600695,-0.9046057828496687,0.6702052400577393,0.10819450144953514,0.28492080854351987,-1.408242668083172,0.8830461588589646,0.20299343464633887,1.3597022767715095,-0.3502569761509184,-1.6092284743838234,-1.336964416088837,1.0560178792272725,-1.8921671348159084,-0.8857261305916715,1.1963591775019897,0.7353989149083443,-0.21269119741067957,-0.04628162817896014,-2.5661022377707368,-0.46864903709960715,-0.8823106835368557,-0.31661532583041213,-0.5587790543415011,1.2220467792787724,1.6272479856608701,-1.491265122034014,-1.5797613606856287,-1.407012644799219,0.47933196970022174,-0.7290485023396914,-0.5502664689922033,1.026353524952915,-1.3350747726030419,0.160417289636686,0.34178826366759013,0.6222010458577935,1.1303250154727056,-0.21185116504287171,-0.29895664681293477,-0.9296623010523807,0.3190878508964795,-0.4339795485171873,0.33768734376235415,-0.8872260481162582,-0.3662001900184897,0.9277994426836942,0.16840938216642204,0.01675610027823296,1.5052319417791895,-0.07028515385773935,0.4139584979989286,-0.2536440969307402,-1.1178212538750478,-0.10221188172504557,-1.3808652689889738,-0.01397350999109239,1.3606360347047781,0.5630753092059979,1.1146730330136412,0.6797782860346397,-0.33196281002764,0.3415424340180991,0.21353432271428513,-0.9864596014362779,-0.20997195248050662,-0.1293776047448527
